,timestamp,open,high,low,close,volume
1684,2010-12-30T00:00:00+05:30,11605.05,11662.1,11573.7,11629.3,0
1685,2010-12-31T00:00:00+05:30,11633.65,11828.4,11631.2,11791.45,0
1686,2011-01-03T00:00:00+05:30,11882.1,11912.15,11826.95,11855.75,0
1687,2011-01-04T00:00:00+05:30,11868.4,11872.8,11545.55,11564.05,0
1688,2011-01-05T00:00:00+05:30,11545.75,11545.75,11265.55,11305.45,0
1689,2011-01-06T00:00:00+05:30,11350.7,11377.1,11164.75,11186.8,0
1690,2011-01-07T00:00:00+05:30,11146.45,11258.5,11007.9,11053.35,0
1691,2011-01-10T00:00:00+05:30,11024.5,11072.7,10671.6,10700.65,0
1692,2011-01-11T00:00:00+05:30,10734.2,10951.2,10620.8,10833.55,0
1693,2011-01-12T00:00:00+05:30,10906.4,11161.15,10728.45,11128.15,0
1694,2011-01-13T00:00:00+05:30,11125.95,11127.95,10676.5,10716.65,0
1695,2011-01-14T00:00:00+05:30,10746.8,10907.3,10387.9,10432.9,0
1696,2011-01-17T00:00:00+05:30,10459.6,10571.8,10373.8,10471.1,0
1697,2011-01-18T00:00:00+05:30,10534.3,10677.95,10520.3,10618.5,0
1698,2011-01-19T00:00:00+05:30,10646.0,10715.05,10562.25,10615.15,0
1699,2011-01-20T00:00:00+05:30,10579.25,10878.8,10493.25,10798.35,0
1700,2011-01-21T00:00:00+05:30,10750.4,10923.7,10740.0,10889.4,0
1701,2011-01-24T00:00:00+05:30,10923.75,11177.85,10913.45,11151.15,0
1702,2011-01-25T00:00:00+05:30,11183.55,11256.95,10849.4,10872.95,0
1703,2011-01-27T00:00:00+05:30,10946.4,10970.85,10639.85,10676.15,0
1704,2011-01-28T00:00:00+05:30,10690.05,10736.4,10481.1,10578.25,0
1705,2011-01-31T00:00:00+05:30,10444.35,10696.3,10400.25,10641.85,0
1706,2011-02-01T00:00:00+05:30,10683.45,10683.45,10457.8,10481.2,0
1707,2011-02-02T00:00:00+05:30,10599.0,10614.95,10418.2,10470.15,0
1708,2011-02-03T00:00:00+05:30,10460.95,10704.3,10429.5,10670.6,0
1709,2011-02-04T00:00:00+05:30,10632.9,10772.45,10385.9,10433.85,0
1710,2011-02-07T00:00:00+05:30,10457.8,10509.8,10354.6,10384.05,0
1711,2011-02-08T00:00:00+05:30,10431.05,10431.05,10119.45,10147.75,0
1712,2011-02-09T00:00:00+05:30,10131.35,10294.8,10038.15,10116.65,0
1713,2011-02-10T00:00:00+05:30,10106.25,10227.75,10017.85,10074.1,0
1714,2011-02-11T00:00:00+05:30,10061.4,10473.45,10061.4,10447.75,0
1715,2011-02-14T00:00:00+05:30,10477.85,10815.7,10477.85,10802.55,0
1716,2011-02-15T00:00:00+05:30,10821.5,11035.15,10722.7,10959.7,0
1717,2011-02-16T00:00:00+05:30,10929.25,11024.25,10908.65,10960.7,0
1718,2011-02-17T00:00:00+05:30,10996.25,11190.2,10918.1,11134.7,0
1719,2011-02-18T00:00:00+05:30,11153.8,11300.45,10915.35,10949.7,0
1720,2011-02-21T00:00:00+05:30,10935.3,11070.35,10806.3,11050.1,0
1721,2011-02-22T00:00:00+05:30,10957.5,10957.5,10777.65,10836.8,0
1722,2011-02-23T00:00:00+05:30,10776.8,10857.85,10628.65,10646.45,0
1723,2011-02-24T00:00:00+05:30,10603.25,10643.25,10169.0,10210.75,0
1724,2011-02-25T00:00:00+05:30,10329.65,10510.5,10263.15,10435.85,0
1725,2011-02-28T00:00:00+05:30,10512.2,10744.85,10364.35,10435.35,0
1726,2011-03-01T00:00:00+05:30,10541.95,10906.15,10528.35,10885.4,0
1727,2011-03-03T00:00:00+05:30,10805.0,11066.4,10759.7,10914.5,0
1728,2011-03-04T00:00:00+05:30,11008.9,11134.1,10924.1,10963.4,0
1729,2011-03-07T00:00:00+05:30,10886.1,10886.1,10658.3,10782.25,0
1730,2011-03-08T00:00:00+05:30,10782.6,10962.7,10779.15,10931.55,0
1731,2011-03-09T00:00:00+05:30,10987.4,11054.0,10904.6,10974.8,0
1732,2011-03-10T00:00:00+05:30,10920.65,10920.65,10783.3,10850.25,0
1733,2011-03-11T00:00:00+05:30,10772.9,10904.2,10697.1,10740.95,0
1734,2011-03-14T00:00:00+05:30,10730.4,10916.65,10730.4,10893.25,0
1735,2011-03-15T00:00:00+05:30,10673.9,10784.2,10591.3,10725.8,0
1736,2011-03-16T00:00:00+05:30,10777.1,11001.25,10777.1,10957.6,0
1737,2011-03-17T00:00:00+05:30,10881.85,11018.3,10824.4,10851.95,0
1738,2011-03-18T00:00:00+05:30,10882.0,10927.25,10699.4,10715.9,0
1739,2011-03-21T00:00:00+05:30,10795.65,10814.75,10661.15,10723.6,0
1740,2011-03-22T00:00:00+05:30,10759.95,10822.25,10726.25,10771.3,0
1741,2011-03-23T00:00:00+05:30,10755.85,10972.3,10744.7,10958.1,0
1742,2011-03-24T00:00:00+05:30,11001.75,11112.6,11001.75,11070.35,0
1743,2011-03-25T00:00:00+05:30,11179.2,11420.4,11136.45,11387.3,0
1744,2011-03-28T00:00:00+05:30,11348.85,11599.0,11348.15,11523.4,0
1745,2011-03-29T00:00:00+05:30,11522.75,11657.6,11507.45,11582.5,0
1746,2011-03-30T00:00:00+05:30,11625.5,11801.65,11625.5,11765.2,0
1747,2011-03-31T00:00:00+05:30,11804.95,11898.4,11569.25,11705.45,0
1748,2011-04-01T00:00:00+05:30,11713.05,11738.45,11540.85,11590.95,0
1749,2011-04-04T00:00:00+05:30,11614.45,11840.7,11614.45,11804.3,0
1750,2011-04-05T00:00:00+05:30,11853.6,11861.15,11678.1,11798.9,0
1751,2011-04-06T00:00:00+05:30,11784.55,11838.05,11686.55,11730.05,0
1752,2011-04-07T00:00:00+05:30,11724.75,11825.0,11656.7,11754.4,0
1753,2011-04-08T00:00:00+05:30,11751.8,11853.35,11632.55,11673.25,0
1754,2011-04-11T00:00:00+05:30,11591.0,11637.0,11551.75,11597.8,0
1755,2011-04-13T00:00:00+05:30,11531.45,11856.35,11490.55,11839.5,0
1756,2011-04-15T00:00:00+05:30,11810.1,11950.7,11707.6,11735.65,0
1757,2011-04-18T00:00:00+05:30,11754.2,11887.1,11525.05,11539.75,0
1758,2011-04-19T00:00:00+05:30,11562.95,11631.15,11482.15,11586.75,0
1759,2011-04-20T00:00:00+05:30,11678.7,11813.7,11614.6,11794.55,0
1760,2011-04-21T00:00:00+05:30,11857.45,11926.05,11836.95,11894.75,0
1761,2011-04-25T00:00:00+05:30,11860.35,11978.05,11860.35,11879.0,0
1762,2011-04-26T00:00:00+05:30,11903.8,11912.45,11709.8,11867.7,0
1763,2011-04-27T00:00:00+05:30,11922.3,11936.35,11732.25,11779.85,0
1764,2011-04-28T00:00:00+05:30,11851.75,11855.2,11659.5,11684.8,0
1765,2011-04-29T00:00:00+05:30,11671.05,11723.25,11406.85,11483.75,0
1766,2011-05-02T00:00:00+05:30,11509.3,11543.35,11204.65,11243.8,0
1767,2011-05-03T00:00:00+05:30,11222.05,11349.5,10849.15,10898.3,0
1768,2011-05-04T00:00:00+05:30,10888.45,11013.4,10797.6,10913.35,0
1769,2011-05-05T00:00:00+05:30,10909.05,10987.6,10677.3,10730.1,0
1770,2011-05-06T00:00:00+05:30,10751.3,11167.4,10751.3,11145.1,0
1771,2011-05-09T00:00:00+05:30,11194.45,11213.5,10956.35,11076.5,0
1772,2011-05-10T00:00:00+05:30,11068.6,11096.9,10945.7,11009.4,0
1773,2011-05-11T00:00:00+05:30,11036.15,11097.25,10904.1,11059.05,0
1774,2011-05-12T00:00:00+05:30,11009.3,11076.0,10865.15,10887.45,0
1775,2011-05-13T00:00:00+05:30,10896.55,11180.4,10838.15,11020.95,0
1776,2011-05-16T00:00:00+05:30,10975.15,10975.15,10878.65,10912.35,0
1777,2011-05-17T00:00:00+05:30,10920.95,10972.45,10617.15,10668.85,0
1778,2011-05-18T00:00:00+05:30,10669.6,10695.7,10550.95,10599.05,0
1779,2011-05-19T00:00:00+05:30,10661.45,10674.7,10524.35,10558.35,0
1780,2011-05-20T00:00:00+05:30,10582.45,10727.25,10540.95,10664.1,0
1781,2011-05-23T00:00:00+05:30,10612.55,10612.55,10339.95,10368.25,0
1782,2011-05-24T00:00:00+05:30,10360.95,10524.8,10360.75,10425.55,0
1783,2011-05-25T00:00:00+05:30,10427.15,10428.25,10340.65,10355.8,0
1784,2011-05-26T00:00:00+05:30,10404.05,10501.9,10379.25,10468.3,0
1785,2011-05-27T00:00:00+05:30,10491.45,10735.2,10491.45,10722.65,0
1786,2011-05-30T00:00:00+05:30,10742.0,10823.25,10715.1,10781.45,0
1787,2011-05-31T00:00:00+05:30,10828.95,11036.75,10819.45,11020.85,0
1788,2011-06-01T00:00:00+05:30,11011.2,11056.4,10959.1,11033.4,0
1789,2011-06-02T00:00:00+05:30,10872.25,10881.4,10802.35,10839.25,0
1790,2011-06-03T00:00:00+05:30,10860.25,10946.75,10751.1,10782.0,0
1791,2011-06-06T00:00:00+05:30,10734.25,10873.9,10682.3,10854.65,0
1792,2011-06-07T00:00:00+05:30,10799.35,10918.25,10796.15,10873.45,0
1793,2011-06-08T00:00:00+05:30,10816.4,10882.3,10764.7,10791.45,0
1794,2011-06-09T00:00:00+05:30,10775.45,10850.35,10734.75,10785.4,0
1795,2011-06-10T00:00:00+05:30,10800.45,10814.85,10627.6,10714.25,0
1796,2011-06-13T00:00:00+05:30,10675.3,10757.4,10616.05,10717.5,0
1797,2011-06-14T00:00:00+05:30,10737.3,10830.4,10737.3,10803.95,0
1798,2011-06-15T00:00:00+05:30,10789.9,10795.85,10608.8,10626.65,0
1799,2011-06-16T00:00:00+05:30,10550.65,10706.0,10502.4,10572.15,0
1800,2011-06-17T00:00:00+05:30,10652.85,10652.85,10548.2,10598.25,0
1801,2011-06-20T00:00:00+05:30,10592.65,10618.4,10340.4,10484.3,0
1802,2011-06-21T00:00:00+05:30,10503.75,10645.1,10426.85,10459.15,0
1803,2011-06-22T00:00:00+05:30,10526.4,10551.8,10435.05,10475.2,0
1804,2011-06-23T00:00:00+05:30,10453.1,10553.35,10421.65,10526.45,0
1805,2011-06-24T00:00:00+05:30,10576.5,10875.25,10576.5,10854.5,0
1806,2011-06-27T00:00:00+05:30,10808.9,11068.6,10774.1,11032.5,0
1807,2011-06-28T00:00:00+05:30,11059.15,11114.2,10986.7,11054.05,0
1808,2011-06-29T00:00:00+05:30,11110.35,11170.35,11090.55,11153.35,0
1809,2011-06-30T00:00:00+05:30,11183.25,11271.35,11149.2,11244.65,0
1810,2011-07-01T00:00:00+05:30,11359.95,11359.95,11190.0,11255.0,0
1811,2011-07-04T00:00:00+05:30,11379.05,11401.0,11322.05,11379.8,0
1812,2011-07-05T00:00:00+05:30,11385.05,11431.7,11302.6,11406.1,0
1813,2011-07-06T00:00:00+05:30,11379.2,11404.7,11255.05,11283.05,0
1814,2011-07-07T00:00:00+05:30,11298.0,11446.55,11232.15,11426.1,0
1815,2011-07-08T00:00:00+05:30,11431.95,11451.25,11270.0,11285.15,0
1816,2011-07-11T00:00:00+05:30,11275.0,11275.0,11106.85,11135.5,0
1817,2011-07-12T00:00:00+05:30,11040.7,11131.75,10941.3,11022.55,0
1818,2011-07-13T00:00:00+05:30,11065.2,11164.25,11060.9,11142.25,0
1819,2011-07-14T00:00:00+05:30,11121.4,11385.35,11072.5,11263.8,0
1820,2011-07-15T00:00:00+05:30,11249.4,11334.6,11195.5,11234.55,0
1821,2011-07-18T00:00:00+05:30,11234.7,11277.45,11176.85,11228.85,0
1822,2011-07-19T00:00:00+05:30,11230.05,11353.75,11204.75,11313.85,0
1823,2011-07-20T00:00:00+05:30,11372.15,11388.5,11142.4,11164.7,0
1824,2011-07-21T00:00:00+05:30,11159.1,11193.05,11021.7,11049.8,0
1825,2011-07-22T00:00:00+05:30,11110.75,11309.45,11105.7,11291.95,0
1826,2011-07-25T00:00:00+05:30,11286.25,11433.1,11233.35,11391.8,0
1827,2011-07-26T00:00:00+05:30,11397.95,11430.75,11068.2,11114.55,0
1828,2011-07-27T00:00:00+05:30,11126.7,11139.65,10961.95,11000.15,0
1829,2011-07-28T00:00:00+05:30,10902.6,10954.25,10799.85,10828.5,0
1830,2011-07-29T00:00:00+05:30,10820.65,10968.8,10758.4,10893.65,0
1831,2011-08-01T00:00:00+05:30,11014.15,11064.9,10882.05,10939.0,0
1832,2011-08-02T00:00:00+05:30,10902.55,10902.55,10720.3,10743.3,0
1833,2011-08-03T00:00:00+05:30,10647.9,10686.4,10545.15,10639.55,0
1834,2011-08-04T00:00:00+05:30,10682.45,10765.95,10515.05,10537.05,0
1835,2011-08-05T00:00:00+05:30,10306.1,10392.25,10150.3,10354.5,0
1836,2011-08-08T00:00:00+05:30,10121.4,10481.5,10072.45,10232.3,0
1837,2011-08-09T00:00:00+05:30,9952.2,10424.25,9920.8,10196.55,0
1838,2011-08-10T00:00:00+05:30,10516.45,10516.45,10393.7,10463.2,0
1839,2011-08-11T00:00:00+05:30,10419.4,10516.9,10323.5,10338.8,0
1840,2011-08-12T00:00:00+05:30,10469.15,10469.15,10131.65,10182.7,0
1841,2011-08-16T00:00:00+05:30,10315.1,10315.1,10023.0,10056.4,0
1842,2011-08-17T00:00:00+05:30,10050.0,10173.1,9869.75,9953.2,0
1843,2011-08-18T00:00:00+05:30,9987.6,10002.3,9564.95,9601.5,0
1844,2011-08-19T00:00:00+05:30,9452.7,9587.7,9280.25,9404.85,0
1845,2011-08-22T00:00:00+05:30,9422.65,9466.1,9224.95,9407.35,0
1846,2011-08-23T00:00:00+05:30,9474.05,9523.0,9303.35,9488.7,0
1847,2011-08-24T00:00:00+05:30,9453.05,9561.9,9275.15,9331.85,0
1848,2011-08-25T00:00:00+05:30,9393.35,9401.15,9134.95,9177.25,0
1849,2011-08-26T00:00:00+05:30,9186.4,9217.7,8917.95,8974.55,0
1850,2011-08-29T00:00:00+05:30,9099.85,9378.1,9099.85,9342.45,0
1851,2011-08-30T00:00:00+05:30,9466.3,9565.3,9355.15,9533.4,0
1852,2011-09-02T00:00:00+05:30,9707.45,9707.45,9490.0,9581.35,0
1853,2011-09-05T00:00:00+05:30,9509.0,9630.05,9448.75,9614.05,0
1854,2011-09-06T00:00:00+05:30,9556.95,9695.45,9364.6,9657.6,0
1855,2011-09-07T00:00:00+05:30,9698.4,9906.8,9683.95,9858.9,0
1856,2011-09-08T00:00:00+05:30,9888.55,9940.25,9749.2,9920.05,0
1857,2011-09-09T00:00:00+05:30,9947.1,9972.0,9647.6,9678.7,0
1858,2011-09-12T00:00:00+05:30,9550.95,9550.95,9347.15,9395.25,0
1859,2011-09-13T00:00:00+05:30,9454.45,9567.5,9260.9,9339.7,0
1860,2011-09-14T00:00:00+05:30,9365.05,9507.35,9267.55,9472.45,0
1861,2011-09-15T00:00:00+05:30,9569.35,9708.8,9390.1,9660.35,0
1862,2011-09-16T00:00:00+05:30,9744.65,9798.75,9590.15,9720.25,0
1863,2011-09-19T00:00:00+05:30,9664.35,9664.35,9545.85,9583.55,0
1864,2011-09-20T00:00:00+05:30,9589.35,9848.65,9578.6,9812.7,0
1865,2011-09-21T00:00:00+05:30,9838.6,9962.95,9809.3,9929.0,0
1866,2011-09-22T00:00:00+05:30,9756.2,9756.2,9489.7,9520.6,0
1867,2011-09-23T00:00:00+05:30,9418.7,9540.8,9284.65,9375.7,0
1868,2011-09-26T00:00:00+05:30,9373.95,9467.75,9165.8,9384.5,0
1869,2011-09-27T00:00:00+05:30,9528.3,9661.5,9528.3,9619.95,0
1870,2011-09-28T00:00:00+05:30,9670.45,9675.65,9449.0,9512.15,0
1871,2011-09-29T00:00:00+05:30,9467.55,9688.65,9406.35,9653.4,0
1872,2011-09-30T00:00:00+05:30,9600.35,9635.65,9420.65,9468.3,0
1873,2011-10-03T00:00:00+05:30,9332.6,9332.6,9156.45,9185.9,0
1874,2011-10-04T00:00:00+05:30,9135.05,9240.15,8818.05,8913.35,0
1875,2011-10-05T00:00:00+05:30,8930.75,8991.8,8626.45,8701.3,0
1876,2011-10-07T00:00:00+05:30,8970.55,9120.05,8970.55,9038.25,0
1877,2011-10-10T00:00:00+05:30,9051.0,9190.85,8982.9,9168.9,0
1878,2011-10-11T00:00:00+05:30,9262.1,9363.2,9148.1,9178.65,0
1879,2011-10-12T00:00:00+05:30,9240.4,9514.2,9193.75,9482.3,0
1880,2011-10-13T00:00:00+05:30,9594.0,9685.05,9547.1,9591.25,0
1881,2011-10-14T00:00:00+05:30,9548.25,9691.85,9526.95,9660.4,0
1882,2011-10-17T00:00:00+05:30,9717.35,9788.2,9666.35,9721.3,0
1883,2011-10-18T00:00:00+05:30,9625.55,9634.55,9492.95,9583.9,0
1884,2011-10-19T00:00:00+05:30,9673.0,9865.85,9673.0,9841.35,0
1885,2011-10-20T00:00:00+05:30,9722.85,9763.8,9618.35,9746.4,0
1886,2011-10-21T00:00:00+05:30,9767.4,9811.35,9678.4,9695.35,0
1887,2011-10-24T00:00:00+05:30,9819.5,9916.6,9606.75,9647.85,0
1888,2011-10-25T00:00:00+05:30,9709.85,9817.1,9323.0,9511.6,0
1889,2011-10-26T00:00:00+05:30,9574.55,9607.3,9523.7,9546.6,0
1890,2011-10-28T00:00:00+05:30,9837.95,9932.4,9837.35,9917.05,0
1891,2011-10-31T00:00:00+05:30,9932.0,10080.05,9826.8,9989.65,0
1892,2011-11-01T00:00:00+05:30,9898.4,9984.35,9782.7,9822.25,0
1893,2011-11-02T00:00:00+05:30,9739.1,9888.7,9726.75,9781.05,0
1894,2011-11-03T00:00:00+05:30,9743.85,9814.65,9648.65,9782.5,0
1895,2011-11-04T00:00:00+05:30,9887.9,9914.1,9808.1,9836.35,0
1896,2011-11-08T00:00:00+05:30,9855.95,9893.95,9732.85,9852.55,0
1897,2011-11-09T00:00:00+05:30,9896.15,9896.15,9565.1,9592.65,0
1898,2011-11-11T00:00:00+05:30,9553.0,9571.85,9270.35,9292.55,0
1899,2011-11-14T00:00:00+05:30,9416.35,9458.35,9254.3,9275.0,0
1900,2011-11-15T00:00:00+05:30,9254.75,9308.5,9062.4,9085.7,0
1901,2011-11-16T00:00:00+05:30,9055.6,9145.65,8957.05,9061.55,0
1902,2011-11-17T00:00:00+05:30,9049.3,9124.9,8899.65,8930.9,0
1903,2011-11-18T00:00:00+05:30,8867.8,8872.65,8706.0,8850.25,0
1904,2011-11-21T00:00:00+05:30,8806.7,8806.7,8522.3,8554.15,0
1905,2011-11-22T00:00:00+05:30,8603.85,8698.2,8544.05,8611.7,0
1906,2011-11-23T00:00:00+05:30,8556.4,8556.4,8240.45,8399.3,0
1907,2011-11-24T00:00:00+05:30,8412.55,8504.4,8276.75,8472.5,0
1908,2011-11-25T00:00:00+05:30,8438.2,8558.6,8360.55,8488.6,0
1909,2011-11-28T00:00:00+05:30,8598.7,8809.95,8598.7,8793.15,0
1910,2011-11-29T00:00:00+05:30,8824.55,8843.9,8587.45,8623.9,0
1911,2011-11-30T00:00:00+05:30,8529.05,8704.1,8490.35,8564.1,0
1912,2011-12-01T00:00:00+05:30,8872.8,9033.85,8821.5,8895.3,0
1913,2011-12-02T00:00:00+05:30,8924.15,9200.65,8859.65,9172.75,0
1914,2011-12-05T00:00:00+05:30,9154.9,9215.4,9073.8,9173.75,0
1915,2011-12-07T00:00:00+05:30,9235.35,9273.1,9133.55,9176.25,0
1916,2011-12-08T00:00:00+05:30,9126.45,9153.4,8871.25,8915.7,0
1917,2011-12-09T00:00:00+05:30,8786.35,8932.0,8689.85,8811.1,0
1918,2011-12-12T00:00:00+05:30,8900.9,8920.25,8504.45,8543.4,0
1919,2011-12-13T00:00:00+05:30,8475.85,8642.35,8393.3,8571.95,0
1920,2011-12-14T00:00:00+05:30,8549.55,8696.9,8482.95,8533.0,0
1921,2011-12-15T00:00:00+05:30,8449.45,8509.5,8375.65,8445.1,0
1922,2011-12-16T00:00:00+05:30,8482.25,8602.8,8127.2,8171.9,0
1923,2011-12-19T00:00:00+05:30,8122.25,8122.25,7801.55,7920.75,0
1924,2011-12-20T00:00:00+05:30,7948.45,7961.7,7766.35,7798.55,0
1925,2011-12-21T00:00:00+05:30,7999.0,8235.65,7936.0,8189.15,0
1926,2011-12-22T00:00:00+05:30,8106.2,8415.7,8064.15,8384.65,0
1927,2011-12-23T00:00:00+05:30,8406.2,8451.95,8253.45,8296.45,0
1928,2011-12-26T00:00:00+05:30,8301.35,8420.2,8292.65,8374.55,0
1929,2011-12-27T00:00:00+05:30,8348.55,8365.75,8223.85,8275.5,0
1930,2011-12-28T00:00:00+05:30,8256.1,8256.1,8053.15,8111.4,0
1931,2011-12-29T00:00:00+05:30,8050.3,8137.4,7986.75,8027.4,0
1932,2011-12-30T00:00:00+05:30,8073.2,8120.15,7925.15,7968.65,0
1933,2012-01-02T00:00:00+05:30,8009.85,8028.45,7888.25,7995.05,0
1934,2012-01-03T00:00:00+05:30,8072.8,8356.35,8072.8,8340.3,0
1935,2012-01-04T00:00:00+05:30,8388.95,8453.4,8294.35,8408.4,0
1936,2012-01-05T00:00:00+05:30,8421.5,8516.15,8394.25,8454.9,0
1937,2012-01-06T00:00:00+05:30,8397.35,8586.65,8297.55,8488.25,0
1938,2012-01-07T00:00:00+05:30,8471.15,8480.4,8436.45,8452.8,0
1939,2012-01-09T00:00:00+05:30,8450.4,8517.8,8329.9,8481.35,0
1940,2012-01-10T00:00:00+05:30,8535.65,8748.8,8535.65,8735.05,0
1941,2012-01-11T00:00:00+05:30,8758.25,8858.95,8736.25,8839.7,0
1942,2012-01-12T00:00:00+05:30,8831.45,9015.25,8830.25,8930.25,0
1943,2012-01-13T00:00:00+05:30,8989.9,9073.0,8913.95,8975.05,0
1944,2012-01-16T00:00:00+05:30,8913.25,8967.95,8813.85,8940.25,0
1945,2012-01-17T00:00:00+05:30,9013.65,9114.45,9011.8,9056.7,0
1946,2012-01-18T00:00:00+05:30,9067.35,9067.35,8922.7,9023.4,0
1947,2012-01-19T00:00:00+05:30,9106.8,9212.85,9106.8,9199.4,0
1948,2012-01-20T00:00:00+05:30,9291.15,9560.15,9268.5,9516.85,0
1949,2012-01-23T00:00:00+05:30,9503.1,9659.0,9503.1,9520.3,0
1950,2012-01-24T00:00:00+05:30,9536.05,9885.15,9456.25,9834.0,0
1951,2012-01-25T00:00:00+05:30,9871.95,9905.5,9762.5,9856.6,0
1952,2012-01-27T00:00:00+05:30,9969.25,9969.25,9701.5,9813.65,0
1953,2012-01-30T00:00:00+05:30,9741.25,9741.25,9509.15,9537.1,0
1954,2012-01-31T00:00:00+05:30,9625.7,9946.5,9625.7,9919.45,0
1955,2012-02-01T00:00:00+05:30,9941.9,9967.45,9762.0,9949.1,0
1956,2012-02-02T00:00:00+05:30,10012.95,10090.2,9776.55,9992.05,0
1957,2012-02-03T00:00:00+05:30,9992.0,10158.95,9928.45,10133.65,0
1958,2012-02-06T00:00:00+05:30,10219.6,10331.25,10183.45,10269.25,0
1959,2012-02-07T00:00:00+05:30,10368.5,10429.7,10260.15,10324.6,0
1960,2012-02-08T00:00:00+05:30,10308.2,10401.65,10208.45,10320.1,0
1961,2012-02-09T00:00:00+05:30,10267.25,10546.4,10267.25,10507.6,0
1962,2012-02-10T00:00:00+05:30,10482.15,10555.0,10344.2,10442.65,0
1963,2012-02-13T00:00:00+05:30,10451.1,10532.85,10335.7,10473.6,0
1964,2012-02-14T00:00:00+05:30,10449.45,10606.85,10449.1,10556.65,0
1965,2012-02-15T00:00:00+05:30,10633.65,10959.5,10633.15,10930.7,0
1966,2012-02-16T00:00:00+05:30,10896.05,10940.8,10780.05,10921.9,0
1967,2012-02-17T00:00:00+05:30,11042.85,11203.35,11013.0,11074.9,0
1968,2012-02-21T00:00:00+05:30,11042.6,11207.05,11042.6,11170.4,0
1969,2012-02-22T00:00:00+05:30,11160.4,11226.75,10714.05,10747.15,0
1970,2012-02-23T00:00:00+05:30,10693.75,10852.65,10621.8,10713.35,0
1971,2012-02-24T00:00:00+05:30,10691.75,10759.05,10435.55,10506.8,0
1972,2012-02-27T00:00:00+05:30,10527.65,10527.65,10073.9,10103.95,0
1973,2012-02-28T00:00:00+05:30,10179.95,10561.7,10178.85,10484.0,0
1974,2012-02-29T00:00:00+05:30,10561.75,10667.3,10340.75,10414.2,0
1975,2012-03-01T00:00:00+05:30,10385.15,10385.15,10160.25,10288.9,0
1976,2012-03-02T00:00:00+05:30,10337.7,10584.25,10192.8,10434.3,0
1977,2012-03-03T00:00:00+05:30,10435.45,10486.25,10435.45,10450.25,0
1978,2012-03-05T00:00:00+05:30,10406.85,10406.85,10152.1,10178.85,0
1979,2012-03-06T00:00:00+05:30,10149.8,10438.0,10020.45,10058.15,0
1980,2012-03-07T00:00:00+05:30,10030.25,10169.45,9939.95,10132.85,0
1981,2012-03-09T00:00:00+05:30,10286.8,10526.55,10286.8,10505.65,0
1982,2012-03-12T00:00:00+05:30,10765.95,10786.45,10543.25,10625.65,0
1983,2012-03-13T00:00:00+05:30,10707.9,10765.7,10671.45,10686.2,0
1984,2012-03-14T00:00:00+05:30,10820.4,10912.05,10768.65,10889.7,0
1985,2012-03-15T00:00:00+05:30,10894.45,10894.45,10556.4,10595.0,0
1986,2012-03-16T00:00:00+05:30,10607.75,10832.3,10348.05,10391.35,0
1987,2012-03-19T00:00:00+05:30,10440.85,10440.85,10135.25,10188.85,0
1988,2012-03-20T00:00:00+05:30,10183.0,10369.2,10137.8,10281.6,0
1989,2012-03-21T00:00:00+05:30,10238.65,10562.05,10217.45,10524.45,0
1990,2012-03-22T00:00:00+05:30,10525.0,10583.75,10135.85,10173.55,0
1991,2012-03-23T00:00:00+05:30,10249.75,10404.25,10125.75,10294.55,0
1992,2012-03-26T00:00:00+05:30,10260.2,10263.1,10013.05,10043.5,0
1993,2012-03-27T00:00:00+05:30,10171.9,10247.05,9967.55,10148.85,0
1994,2012-03-28T00:00:00+05:30,10122.05,10122.05,9901.2,9960.4,0
1995,2012-03-29T00:00:00+05:30,9859.25,9988.55,9845.4,9927.65,0
1996,2012-03-30T00:00:00+05:30,9984.8,10248.05,9981.9,10212.75,0
1997,2012-04-02T00:00:00+05:30,10186.8,10321.75,10180.95,10305.35,0
1998,2012-04-03T00:00:00+05:30,10381.0,10502.7,10376.0,10432.6,0
1999,2012-04-04T00:00:00+05:30,10345.15,10371.85,10267.95,10340.1,0
2000,2012-04-09T00:00:00+05:30,10256.65,10256.65,10113.75,10131.6,0
2001,2012-04-10T00:00:00+05:30,10169.2,10209.9,10077.05,10196.05,0
2002,2012-04-11T00:00:00+05:30,10117.25,10309.75,10060.7,10214.25,0
2003,2012-04-12T00:00:00+05:30,10250.7,10432.8,10250.7,10400.7,0
2004,2012-04-13T00:00:00+05:30,10478.25,10587.95,10235.7,10306.25,0
2005,2012-04-16T00:00:00+05:30,10274.15,10447.95,10274.15,10432.7,0
2006,2012-04-17T00:00:00+05:30,10502.65,10621.9,10248.55,10519.55,0
2007,2012-04-18T00:00:00+05:30,10585.55,10645.85,10479.5,10512.45,0
2008,2012-04-19T00:00:00+05:30,10536.95,10594.9,10438.65,10567.9,0
2009,2012-04-20T00:00:00+05:30,10538.3,10577.45,10387.05,10456.5,0
2010,2012-04-23T00:00:00+05:30,10432.6,10521.45,10206.9,10243.15,0
2011,2012-04-24T00:00:00+05:30,10275.55,10287.9,10151.8,10215.15,0
2012,2012-04-25T00:00:00+05:30,10215.85,10277.85,10043.65,10159.85,0
2013,2012-04-26T00:00:00+05:30,10171.85,10193.9,10083.5,10128.0,0
2014,2012-04-27T00:00:00+05:30,10146.1,10249.15,10029.45,10148.7,0
2015,2012-04-28T00:00:00+05:30,10199.05,10232.1,10175.3,10212.65,0
